0,1,2,3,4,5,6,image_id
0.8007913147546932,-0.2386894642441899,0.22294251678705657,0.041017008478216654,0.0665140863675851,0.021965546208931236,-0.015391103851410154,img03608
-0.021207383307742217,0.11564057221680646,0.017782316898412476,0.014681125973264042,-0.0028525270893130505,-0.026993236812057453,-0.008008367334429112,img03609
-0.23514864358842025,0.10097917995286987,-0.09238829358760625,0.028943367392501473,-0.000921881900190713,0.015670157421217357,0.0024211500777735206,img03610
0.6510759877683945,-0.06220081371635039,-0.16975754799798903,-0.06621290749468994,0.09383230720451508,0.03689191037085368,-0.02701954789642269,img03611
0.7214427051054324,-0.0031526211723003073,-0.06285072387280877,-0.016719817465191467,0.05566800844382119,0.022400299101357157,-0.01693086799400409,img03612
0.5599718532868372,0.14413500741396934,0.04225020047055339,0.026798123579981847,-0.02740351429172233,-0.03847960641086097,0.008204905219513392,img03613
-0.07671796028141412,-0.1011148540740382,-0.20039617350245081,-0.033440368710103086,-0.012666343556531845,-0.0026974630103411557,0.006243484802185367,img03614
-0.16010848068388212,-0.1914186035398051,-0.010165097669465495,0.002649188582920403,-0.015905707074776176,0.00633139833550847,0.004552136259821649,img03615
0.3402182164086814,0.08919842417974055,0.23065795206476558,-0.004741878106601871,0.024825969301123407,-0.028766730204359464,-0.008012261914391083,img03616
-0.05733756028903006,0.16850900015522818,0.2213900573187242,-0.01456884374201095,0.0009630144086183456,-0.013247230058723802,0.0039028762902144354,img03617
-0.1959722158184691,-0.20987995860185027,-0.1143626369690981,0.07975852992420296,-0.02790229071666467,-0.008425732323719709,-0.005827631288311874,img03618
-0.23974322579409232,-0.09672005758965396,-0.006666027986409917,0.03676892063577464,-0.04502140794936499,0.006350726963123082,-0.004420909822653585,img03619
-0.209772573540162,0.008448353949934262,0.0012178619743398178,0.09498777411574844,-0.0015784866106037798,-0.007945991649504464,-0.00028229876622365424,img03620
-0.20055474292478603,0.011226484450691188,0.0020463293828566487,0.08548648454001095,-0.02158306024644674,-0.013781372345361614,-0.009441033044848723,img03621
-0.09336094911845866,-0.18204154455910548,-0.006736001865631058,-0.00970769176999181,-0.003151618906482523,8.383690245816755e-05,-0.006542392785133522,img03622
-0.17045905220690205,-0.10613951301046337,-0.20506862685974991,0.002035288958696757,-0.005560643114639829,0.011372537416841438,-0.001901183134589729,img03623
-0.11255982600436465,-0.1585050131121224,-0.20754575764042815,0.05383297568879469,0.02625758759070257,-0.007208295433473816,0.008186000928433745,img03624
0.05164059908495783,-0.04742589531992236,0.008748246750518662,-0.006932886534144755,0.025241611989206547,-0.02012091432123897,0.01018734558532236,img03625
0.008096287185547113,0.11465812026927091,0.020263376488276363,-0.08124087882862513,-0.006807006553180672,-0.004311120431045368,0.013154641383679277,img03626
-0.0267984287435786,0.2352450531865784,0.027770314238269478,-0.07024086080161368,-0.02875682174634897,-0.010969790765340354,0.001136390811756982,img03627
-0.2336566012600837,0.07574607460857641,0.006850030970817711,-0.021229676455584212,0.0032324466798326346,0.031541074292094295,0.001669748533251636,img03628
-0.2486153915969815,0.08611663049657925,0.20743096849030895,-6.828440607931086e-05,0.003981245721551008,0.029342768211277653,-0.0024805008555439934,img03629
0.584829960488356,-0.0908635511410158,0.025469010286180982,0.025081282429646024,0.03426019621622117,-0.017917694200091733,-0.014196202236654576,img03630
-0.20223273278072035,-0.1317505495402735,-0.10877462719538622,0.07054934123910817,-0.01583150050962584,-0.0030141369663680695,-0.00015078644710780909,img03631
-0.00021965384348265893,-0.14825952381574203,-0.20161569001170265,0.013967919334406997,-0.0021050276950804747,-0.02415639832623928,-0.010525422948121449,img03632
0.043892831393490095,-0.3241003584651633,-0.21286180504730118,0.001041259438173292,0.023422295663342585,-0.014663431395361498,-0.012930397104940095,img03633
-0.24828391378338663,0.025206727038822097,-0.09694752773750337,-0.07841616750456015,-0.010791256211954314,0.04989576306345059,-0.0023783367955628743,img03634
-0.2663335353045481,0.1590803808008775,0.012141673365339667,-0.045968182166815974,-0.012959688997075947,0.04074786901674873,-0.006869387531128313,img03635
-0.27498509349069283,0.15026949557447777,-0.09032357586930495,0.0247740665699,-0.0016225934806928244,0.029641894780032624,-0.01852820239080108,img03636
-0.21029945531153113,0.25350658576674556,-0.18141081574555296,0.07950705141374981,0.029774292526025148,0.001756625438763093,-0.012673209313735306,img03637
-0.203317969268614,0.2658886015401536,-0.18049193735617675,0.09127149130307305,0.04767226429112792,0.0017108518873001632,-0.008554935876693481,img03638
0.05959042656564367,0.21614415266123077,-0.07127125320147865,-0.04838064148369181,0.025240399442565176,-0.011049604577110683,-0.004651749806547367,img03639
-0.07730857555932519,0.20406959241938083,0.22260520716521304,-0.0002527239466750264,0.06762561283270219,0.00544509385937994,0.007870836213342974,img03640
-0.15608112304192184,0.28359875215458363,-0.17824196291245553,0.11986447058309346,0.13373085606628354,0.008444019989893636,0.00020121256567390278,img03641
-0.18924162758477192,0.2413825220414686,0.018441508459706824,0.10296689826355532,0.10692194990442927,0.01411724910286885,-0.0018098797017982171,img03642
-0.17909733995265842,-0.10200809539406769,0.19712327561430143,-0.040130302882250335,-0.03688372012628377,0.015639230743156818,-0.013797559905751683,img03643
0.2669593760626046,0.03447845129106253,0.023287976511387254,-0.012343446130940683,0.012234055148352463,-0.03316525901511827,-0.004690672558323783,img03644
-0.18018760411515505,0.18490174068674992,0.014910548566424597,0.10352894231373039,0.0670976344516423,-0.0023166681973503522,0.013840518549736502,img03645
-0.20073010840438854,0.18679173835184082,-0.08516185174279733,0.05291441048353879,0.025459800244574282,0.004905973646376155,0.005589558288966456,img03646
0.1039018651799436,0.003669460864026086,0.21543595058130038,-0.006806961745994433,-0.0016319260242613765,-0.031909312797208184,0.0020932233512131193,img03647
-0.1518829677977428,0.0642107982615493,0.2095660029181151,0.011854501290538666,-0.003934227735216234,-0.000661869915334401,-0.008010773131656268,img03648
-0.17725880313239883,0.1813781579292938,-0.18571167559285684,0.09518728721968506,0.04653274756715475,-0.006513894359225031,0.01006122192688444,img03649
-0.14344422666632395,0.2796347103556145,-0.07798717342492079,0.15962592389365465,0.10021046180296395,-0.019291553000422956,0.00997668750538569,img03650
-0.02085703794857971,0.18233551416260096,0.023357093867505396,-0.04049068215247065,0.024377868728502894,-0.005135798798041574,0.011939584881379445,img03651
-0.0041651395314526996,0.1928442912457926,0.025376785325833318,-0.07080281275431455,-0.005103467772152037,-0.0052575180890512,-0.0023632327927840813,img03652
-0.029781182465743072,0.3206497849172112,-0.0681463005232319,0.019225712475103185,0.049226793301538174,-0.01659977861148637,-0.0003215443305411292,img03653
-0.060782297857780776,0.2802708116226318,0.22867715379271558,0.02123585535863598,0.05087525691868572,-0.009613058936627839,-0.005373204956996086,img03654
-0.11581156960800415,-0.09965846887670632,-0.10191836629287476,-0.015313952088818028,0.015171232358908104,0.00890403273563023,0.006296889955918955,img03655
-0.08529158660940472,-0.2106662286111214,0.19263748363709177,-0.0473306007040471,0.014378118399146156,0.014082280280644538,0.01229455269143967,img03656
-0.1911796443776272,0.1350508254804077,0.21236030013028484,0.05072119359255406,0.04810922640651455,0.011698573096205284,0.002609290484687915,img03657
-0.21451027828967872,0.19319844627212657,-0.08404319929098802,-0.013900770858491784,-0.016293623793260714,0.015012521526831468,-0.007366631838526844,img03658
-0.2357272703468468,0.26249786861158886,-0.0819719551535526,0.0989883173575995,0.07781032266518267,0.01771867023901924,0.006422232133381778,img03659
-0.2526774999797919,0.20876377556263992,0.21487053368065268,0.07906783016669133,0.058784291119287735,0.022118411799965487,0.006619719652093681,img03660
-0.1387433254402356,0.08702777058267586,0.009907716823143287,0.09581918463841255,-0.009609900772142854,-0.030880484833181288,-0.00874914750474906,img03661
-0.1770344366928373,0.11804938399885223,0.010868371239856067,0.08330082582157955,-0.013667364269021487,-0.019796181693707282,-0.01145029999376665,img03662
-0.1582217771847491,0.14264827242252998,0.014256528579753791,-0.002977008447697438,0.05077815699018762,0.020345458897882723,0.0022377762792316624,img03663
-0.06587705446280367,0.1294023486003918,-0.08314387698566383,-0.016703338047592498,0.039157610763544515,0.0018826504153185153,-0.0003900552235727439,img03664
-0.19894819336117098,-0.10210456457896694,-0.00590034646133053,0.04760125441965379,0.004924142891405081,0.008596734196566758,-0.0012238137782125125,img03665
-0.20556703365804752,-0.12079281197736508,-0.10799911216729796,0.05939353968320221,-0.00843198391086103,0.004005739338468095,-0.005622785578447476,img03666
-0.15252801012336625,-0.0770807259549049,-0.10259618933478176,0.05798212034769784,-0.009526814404910766,-0.012400889582295765,0.000433570665682087,img03667
-0.14641353511366162,-0.06916717263313038,-0.20191004939046986,0.04478248402077012,-0.014678075520893508,-0.01167676586945593,-0.00033949168257849105,img03668
0.1105153621610187,-0.14239043203693452,0.004823367788292177,-0.048132338133738184,-0.011832257643269672,-0.020577755640319967,0.00045524733641935655,img03669
0.8574077154179875,0.0008181239761125836,0.24345179656702787,0.02339706613930853,-0.016817451109954418,0.02363053790683939,0.0029573708484431083,img03670
-0.2319330695953646,0.24624081658695318,0.21757817643806188,0.13410421954338803,0.07562470403176308,0.005566202615682192,-0.00016429136089829433,img03671
-0.27479315350241335,0.1951854401201807,0.01320954134790131,0.043496640601135395,-0.01678621862178481,0.016719074778643817,-0.0184925936632713,img03672
-0.2803604220084033,0.16450657331539953,0.21153839047849032,0.029064888644989184,0.005021171579571937,0.02780791956010062,0.002884393996855389,img03673
-0.24250339336949844,0.07923849001986161,0.005668764117650271,0.05358303956335597,0.007678990217482862,0.013821812849785842,0.005218124925205986,img03674
0.007360446658758513,0.33892056806207393,-0.06631749394184405,0.07137551554307281,0.09224884525611587,-0.026923107528386253,0.01066551012198605,img03675
-0.05350397772686366,0.30915483043136094,0.0299753705704926,0.048902870009586485,0.05343428713455434,-0.01956468122353719,-0.005491479034100716,img03676
-0.21012539939441965,0.09223392792605956,0.20934875570358913,0.009801651446397996,-0.00389541483045186,0.012580762663300882,-0.000518668711030762,img03677
-0.2165769131349305,0.14008629120512228,0.012191636292412045,-0.007932161900845891,-0.009768486926568898,0.016651175338505853,-0.0008397528638819929,img03678
0.10510277408256069,0.07469510633467014,-0.08106998987660585,0.0028320348293695563,0.09036533633746396,-0.010280252311355265,-0.005689193437866974,img03679
-0.005539795251945839,0.13583131813385874,0.020668019254996395,-0.04492020065237168,0.005345173230386857,-0.008069418335904605,-0.0100334052910733,img03680
-0.20021081776340147,-0.13816725375615435,-0.008123219680236549,0.016093987009464572,-0.0007443624457472153,0.016374811987004106,0.006325172616650998,img03681
-0.21912604348811576,-0.07176732803031027,-0.003997503232475608,0.020059269551497116,-0.005387836245155375,0.01683483776083139,0.006351619477112047,img03682
0.08358442649191744,-0.04405417523385413,0.21193943978277263,-0.07278116824928671,0.014770441640595988,-0.003768283938931777,0.006418300646552577,img03683
0.1342425251530468,0.18255200311202335,-0.07030670999719035,-0.0712565503040925,-0.009175225316066016,-0.018834093197533236,-0.0017487426893178226,img03684
-0.2569154995817287,0.07370789757800333,0.2051640561337631,0.06936716932435633,0.011544007020199865,0.013802846468691815,0.009612449023874342,img03685
-0.23426039266171197,0.17908397592894398,-0.18781076095984778,0.08362901178975118,0.013239576589597402,0.0029202117969291397,-6.0917501230273174e-05,img03686
-0.06652564644252201,0.1673716168432583,0.0204885449694705,-0.02585133404550194,-0.01642366056227551,-0.013753657876660136,0.0015935872408257556,img03687
0.017984883611393387,0.12430105943710879,-0.18017416858301155,-0.02140364866807426,-0.011971827881749997,-0.025787519461139025,0.002408698034747664,img03688
-0.05156457681760526,0.20373215799491562,0.22420778113285256,-0.024079093400192264,0.02372805488531543,-0.004843766251312692,0.003573274871883636,img03689
-0.024944105421573354,0.15643421206678032,0.223231724873443,-0.10388468196276279,-0.03548791065082746,0.000914694958592116,-0.008925910119150199,img03690
0.031197694995831915,-0.05266619054383331,0.20840947819929434,-0.0053879300432257415,-0.002349054318073085,-0.02411869533859401,-0.0019615318860056463,img03691
0.1070751020031378,-0.10703534515047369,0.006443318846465207,0.004970473441827272,0.007459435202815001,-0.03269471430750878,0.0013591987797065275,img03692
-0.16292369548084773,0.013174069282960721,0.005654256139518754,-0.050430153393304866,-0.027294995391827614,0.01454830303398133,-0.009058446176549634,img03693
-0.14500507880018434,0.09247826166306605,0.012570811190500186,-0.06612061579442896,-0.04866880716997918,0.007686390004671667,-0.022483118964883864,img03694
-0.1876880613036172,0.18356644244938358,-0.08476472020263048,0.0327641946893803,0.05030379478874358,0.01642124553335031,0.0007018958264764785,img03695
-0.1620402215636767,0.04158241139299257,-0.0939811784243404,0.015162383250448774,0.048611372456728086,0.018798332466220674,-0.0005354415941525026,img03696
-0.24534586023042776,-0.006799418402944624,-0.0005234099927842184,0.031026390378266655,0.011561406729674428,0.025735883316680197,0.00281958317107886,img03697
-0.24229407137013878,0.022948785608631783,-0.09852775216839316,0.022938176847851766,0.0246099633136857,0.030635431399713253,0.0077287415646855595,img03698
-0.008602309789061208,0.2901359209523049,-0.06955202020957607,0.015472547544928938,0.056842335623914164,-0.016360460535705973,0.006098055168014038,img03699
-0.010981272576884388,0.17043853761028227,0.2236842021477201,-0.04636423448221855,0.018437298198386798,-0.004141131168540535,-5.276206817628193e-05,img03700
-0.22378855181416707,-0.052877498724182626,-0.10346121486403681,0.035309893784362556,0.009828818105067527,0.018442115177935592,0.011248528619147297,img03701
-0.27204217575310347,-0.06990946364449663,0.1951977600457745,0.0005994670825536508,-0.03507895292100888,0.027387066008746408,0.001515788118264444,img03702
-0.18089267763539968,0.10084682114878352,0.009778340028200327,0.04402584883231486,0.01960780251627836,0.0043383215267709385,-0.009730634069395283,img03703
-0.25623060049549334,0.18327069760799275,-0.08736576281934494,0.038498488852366564,0.010509687490024067,0.020789528998743895,0.00048090392094718437,img03704
-0.2444121509425737,0.11746506802822432,-0.09178865378449874,0.03055030685370469,0.03496905905462361,0.02898130199484794,0.012259770064037417,img03705
-0.1390137548633144,0.1647032286717175,0.015377526704278721,0.07373892577009722,0.07903507070848625,0.002627627543976191,-0.004628375359455622,img03706
-0.20431899080444416,0.18429762501996094,-0.08585172455249213,0.06409259583433474,0.053903522608654775,0.013544789944305025,-0.0024639154893993376,img03707
-0.16412226662541624,-0.003136951868387694,-0.09593599495509686,-0.04876899295613285,-0.03320654869712014,0.01224438429998892,-0.0027064814616883925,img03708
-0.16025315611995805,0.03681799807546482,0.007907688097238408,-0.06731421250798097,-0.05092337409097142,0.010111568533055643,-0.005685914949679849,img03709
-0.10707255613239852,-0.1728073368589021,0.19373206392770093,0.02781355357980042,-0.023013403312469427,-0.01557091448800682,-0.003395296943389192,img03710
-0.21507014937520713,-0.11275921686630541,-0.10697757002004216,0.01494553724206249,-0.03588725554070937,0.009790009587456627,-0.006541482774318291,img03711
0.12399956661342171,0.08816112892750783,0.02272559518044759,-0.07689741964784669,-0.004220949137316354,-0.012873364448524077,-0.002793481395146097,img03712
0.16250506112413643,0.045503008029858294,-0.1798089202150342,-0.07891876871392517,0.027538250485842075,-0.006560861827112657,0.000460600580854148,img03713
-0.21392376257881385,-0.048522771416028676,-0.0019843972236436302,0.019340387721903496,-0.01615382277237526,0.010916980747736615,0.007426403720745878,img03714
-0.26982857015717704,0.09876787139893661,-0.09340192690031879,-0.008619454741194577,-0.0017958825167976866,0.03582447179103132,0.010435824761450385,img03715
-0.18248450200113348,-0.0412914260144866,0.00045690907852558027,-0.023467089838195898,-0.02428676118507872,0.0129779308428013,-0.0012378873511205424,img03716
-0.13051688296290384,0.023637573868243167,0.006907010265350122,0.012389638571068284,-0.03929558911461695,-0.015170871576746403,-0.013975025655324769,img03717
0.07337719446293017,0.12919721104239656,-0.07600194323476417,-0.11174536156705012,-0.017268860290407306,-0.0030725531868620592,-0.0013568471669808402,img03718
-0.0451678790700234,0.2867557752405201,-0.06966393921867342,-0.05926152910104815,-0.033662045298222865,-0.012193993774937517,-0.020315380282118628,img03719
-0.2529821830197112,0.08992999543576663,0.00647773528161999,0.02508295580414288,0.0020504869113456836,0.02277457440769881,0.005129023643815567,img03720
-0.23357601482372037,0.08470680074405634,0.007260530379784025,0.007840032958676524,-0.022002027897673693,0.014940772275682301,-0.005685046816418238,img03721
-0.21756219679975972,-0.10693974134549378,-0.006403108043945616,0.007700872686331461,0.0022176483016920767,0.023096488068478027,0.011959818624262292,img03722
-0.10386743272889845,-0.12793871828252257,-0.20411384225887086,0.0023269204981397063,0.008239585779578396,0.0006317916889838626,-0.0027333631833870164,img03723
-0.14911299216499696,-0.06789298111572678,0.20034224949813417,-0.008954784744251765,-0.024215190631946326,0.0012330600182905993,-0.002221648390987152,img03724
-0.14502736713037492,0.06836695345941668,0.010371544692185264,-0.06103393415127678,0.010782995385493765,0.02325132857381415,0.0033588918672245727,img03725
-0.13513960967302444,0.03782396773340402,0.00870885239823116,-0.0715969454988864,0.001429175684328543,0.0225571646944345,-0.0011359009827288102,img03726
-0.22338152191208765,-0.06640131582384962,-0.10440045525916852,0.039672673325006735,-0.008247709616156285,0.01212909820958924,0.0030609159598926905,img03727
-0.15295384047397098,-0.1848434037712916,-0.11012704124082484,0.02440980695682682,-0.008545206639870295,0.0018043931381110379,-0.005136057479270706,img03728
-0.12047296742060609,-0.009072093985426966,-0.0960476684532845,0.03368158197172022,0.009311560748024694,-0.00973757982087814,0.01109429363291023,img03729
0.5325511888504033,-0.15748912230059797,-0.17982919283904536,-0.1341332806813167,0.032683791986161115,0.022550836874707686,0.046063891311909355,img03730
0.011090705654959121,0.23251136348077095,0.02861385432462127,-0.04486061737209085,-0.020578641570401124,-0.018716718075786648,-0.01930544662277045,img03731
0.00354255260170383,0.3059399877033464,0.2336548662957194,-0.0050250867743702465,0.02305614873942291,-0.01984262001666784,-0.004404941846248789,img03732
-0.023811157118397375,0.2657415028224236,0.22963513594508322,-0.008142358485276058,0.026827332247477187,-0.013816390100148762,-0.0005818312800255077,img03733
-0.04674077327675935,-0.5437852261904971,0.16929185538687275,-0.03137824909489778,0.014157688693456572,0.0116755512605346,-0.0009762304165140956,img03734
0.46640033430639755,-0.4668524625242284,0.19397345346907913,-0.0012773570756485775,0.08827080924378833,-0.002963193265668851,-0.020949327045958865,img03735
-0.19176713340027463,0.0036314528354206566,0.002034245245652655,0.05969058661435611,0.007626351580409307,-0.0001704291767812005,0.005606668350265326,img03736
-0.20074668059463083,0.1477072093882842,0.012170218561683321,0.05993940128322944,0.03235937209441997,0.0057507936637865575,0.008953144428043153,img03737
0.11001392833833229,0.09703927823810132,0.022827497494794402,-0.08041603550349746,0.0004512730950510524,-0.007549673287357117,-0.019875274164183082,img03738
-0.17785577535660713,0.04538758966497669,-0.09375582639055502,0.007453367388961629,-0.022444664319429486,0.0008975964291983718,-0.0005038493561455859,img03739
0.7017649048761261,0.26936110337556873,-0.14330248688953495,-0.0057792188317422055,-0.057392245920350415,-0.01182742237004572,-0.0018385978955545168,img03740
0.17822811197372201,0.07072760764074604,0.022633407973316255,-0.04372006312542487,0.0672595025452602,-0.006130347828639693,-0.004285304661622774,img03741
0.06893246066097564,0.20491203606871822,-0.07185800429430778,-0.04027736779469493,0.026150518660378264,-0.013868180131670488,-0.006600032213225193,img03742
-0.2405022110413086,0.07743210952273549,-0.19458133150020596,0.028502578967239345,-0.020808973283405696,0.012320332977656834,-0.0030227737441615443,img03743
-0.2424146741516489,0.16358618628883848,-0.18920521425573567,0.07113872742101263,0.028356499896136422,0.01445071804857817,0.0036933893321025313,img03744
-0.010509256723737426,0.14070227801136526,0.021391520398420294,-0.07575605834582633,-0.011875324304206014,-0.004261735919099008,0.0006052454924140582,img03745
-0.049358080926064696,0.17023030259644745,0.022390233770055112,-0.08967113123256426,-0.03766136834518197,-0.002033707908262322,-0.007714197757260954,img03746
-0.12107964018275891,-0.4078228748801772,0.17528840335535734,0.03996024681405225,0.024909876832632405,0.007644677889530632,-0.014527632876035729,img03747
-0.09493207345322446,-0.31595907072793306,0.18341735340286291,0.020653704152491015,0.020306409874069786,0.004066821251747121,-0.020839540272572205,img03748
0.12437710962992438,-0.07369193151881975,0.009901040464764255,-0.016043138067592444,0.004157188669230538,-0.029184149554535577,0.005433472740651452,img03749
0.5858151472650843,-0.04924735391784141,-0.17163227794937935,0.00408211610481668,0.0018118024451169168,-0.021832021473826846,-0.005621736102413594,img03750
-0.10421168673284695,0.06340977050305985,-0.08833217235833402,-0.0809067260387642,-0.003821086820814945,0.014400071995672836,0.018293061116171294,img03751
0.04685714512632516,0.04994542346109787,0.017219725395165808,-0.09302937483506313,-0.01548233257841869,-0.006228157252438388,0.013675073975717544,img03752
-0.1989150074265197,0.19545763972477015,-0.08458150603328463,0.061950515885113855,0.025651745844339602,0.0019052062058934893,0.0027839932769481157,img03753
-0.20425455724513208,0.13213354894259988,0.01114899874186015,0.048671863383675795,0.015257242730502218,0.004634533948442376,0.008537602699597191,img03754
-0.05389946450809868,0.254713096745561,-0.07333367216063535,0.004066700622938679,-0.022171022459325174,-0.026610026974018125,-0.018981422263427195,img03755
0.27000864981418154,0.14445697056408946,0.23317484962619306,-0.07287697237782065,-0.005939232287442475,-0.015551684122556086,-0.007979637914598992,img03756
-0.25707163796793164,0.14801998030597696,-0.09022632432622002,0.04991093398877644,0.020771014101801655,0.021865488477862766,0.00798925054946456,img03757
-0.2591366553299641,0.07433776831388683,-0.09491702820280978,0.006525235724301137,-0.015436385983284728,0.02532390482975863,0.0006986324135846989,img03758
-0.2645451601762464,0.17906250226574716,0.011635675647482802,0.0839956110721296,0.01872126910198041,0.014138595208758264,-0.008385567491595164,img03759
-0.1892165171571367,-0.02733455506834126,-0.19843685885150597,-0.10985265492611701,0.0010717496350126643,0.047489377742587796,0.00953289115465683,img03760
-0.07481206722474229,-0.0928324802762664,0.0016000958670441268,-0.1033261122249291,0.046284337972200607,0.037921034995509806,-0.0005514315962985572,img03761
-0.01761740338696971,0.18337158800123132,0.023335963546558203,-0.02784720605826352,0.030730865420275366,-0.007097380394264857,0.007362827798795796,img03762
-0.00679110641458866,0.14905142025793938,-0.07834924039908475,-0.0740276361530558,0.0058057125881296745,0.00011497451940928327,-0.0038884754720544534,img03763
-0.08672054573620677,-0.3247829266988837,-0.21781921825319184,-0.038645811337827185,0.06636880077388974,0.035597031991932426,-0.018797441608118803,img03764
-0.14714278329185887,-0.2748649096163358,-0.0155989971253786,-0.0370680679237303,0.03256151040756722,0.03509332282329086,-0.007840029997833009,img03765
-0.17909637274217804,-0.027719382995700925,0.0005417648620280602,0.039156432935817276,0.004500051901684454,0.0018381200532509578,0.009733525659665732,img03766
-0.2024504902154018,0.20886628137974927,-0.08381677500425,0.06117245146815847,0.04146360124164972,0.007529731790131555,0.008034687251269212,img03767
-0.20506937843145495,-0.0817583146791474,-0.005024002105287306,0.08241809511088372,-0.011695732788742086,-0.006076130031036242,-0.0016305689726170969,img03768
-0.22043654388748057,-0.06788133939704188,-0.10483555308492298,0.07711320363056262,-0.021721047147547357,-0.003820293472198949,0.0005093412634875893,img03769
-0.037718597569728174,0.22848077078578877,-0.0736818289423048,-0.05601140865889975,-0.03544095941074793,-0.015682568396741592,-0.003010621942160313,img03770
-0.05814731400616707,0.20968494110168567,0.22451241745090467,-0.018349481293655545,-0.008857654357622646,-0.015537383000004956,0.0007658208402616662,img03771
-0.12922422956870164,-0.14738748990515732,-0.10595266569027417,-0.008624788474875356,-0.005374292686133708,0.005134521762299837,0.0007144351011105776,img03772
-0.18155457468599764,-0.007184752193987565,0.2032761061820556,0.005771431215014278,-0.015685104087876434,0.00537322793440978,0.0001661218781073004,img03773
-0.08348699055465156,-0.03492688101727481,-0.09633017823810197,0.048129998554687636,-0.04953995324034599,-0.03874230554986775,-0.002447320187433849,img03774
-0.18473805213033856,0.19529441012005289,-0.1843757546046294,0.06700501662599018,0.012524463505556749,-0.007282691085110399,0.00041540254238078833,img03775
-0.21015926430356854,-0.19787286356562417,-0.21382514165015143,0.052846582380134344,-0.0603898104674081,-0.007055764431356054,-0.012979298992785576,img03776
-0.24334730299282917,-0.016760498167753823,0.19949572874929156,0.06123053263687511,-0.04737726642787138,-0.003540429927004568,-0.008736789273676798,img03777
-0.11764594678619747,-0.1339310329747575,-0.0027271026376255447,-0.09723262439363939,-0.0278451383451907,0.02045209596294506,0.009066211432214089,img03778
-0.004595690885566883,0.17898617483410284,0.023506641658980865,-0.01751893278251576,0.010585378883509355,-0.01808796977179075,0.006082977580528004,img03779
-0.007628233115509725,0.20002133699961855,0.024816278743288622,-0.01328058091968265,0.01819703351936608,-0.01587847556555269,-0.004242454826579617,img03780
0.039857773487418424,0.24042745611275518,-0.17131747888073884,-0.004344782033779471,0.043096829368180045,-0.01985345804024255,0.00516167700461978,img03781
-0.03074479731311136,0.17325226790728399,0.022833155134250105,-0.058816883410293896,-0.022950071784289094,-0.010764848718731401,-0.0008568358540348986,img03782
-0.05537943614713545,0.15313668153143378,0.019966069012425702,-0.03682797041216451,-0.005560299989259665,-0.00883521806677054,0.0049079855028759944,img03783
0.6379143058350569,-0.27578215749422774,0.014200648545257821,-0.010567340625713906,0.05634310375933782,0.005616728987589137,-0.003201029449637377,img03784
0.45277796790072616,-0.19921628897920923,-0.08693205441579932,-0.04064866502364367,0.03229862609132317,-0.011656338195341148,0.0030045674662362853,img03785
-0.1732290360681206,-0.13017712856424124,0.1944578292798559,0.010909256253928523,-0.015609746665293522,0.004200797246232679,0.011117027289064524,img03786
-0.19690714280700197,-0.12884719625405983,0.1936816318610135,0.013315773361928962,-0.0362251851510243,0.00439478203066046,-0.004800808317355326,img03787
0.8911413299540807,-0.21332715925548767,0.02737044911665576,0.0685268983712437,0.02482337696549386,0.015990035670708003,0.003697861785084855,img03788
0.8472615341453835,-0.23783554758696063,-0.17693616821762276,0.08453693170889487,0.015296651957880492,-0.005088531807236452,-0.004217243850561214,img03789
-0.25449982831424756,0.03083464602695407,0.20259754623313242,0.04687039693322986,-0.01979342190147204,0.011203518757270714,-0.0022192495695907977,img03790
-0.24386856989910438,-0.0318258715088337,-0.002089023310000937,0.03694945364438873,-0.03601753454525103,0.008193674582140126,-0.0018351339372787712,img03791
-0.14170883004733797,0.10479017242488609,-0.08733391606971752,-0.045577165096941596,0.0022960903044183523,0.014701753192937511,-0.001041969887622396,img03792
-0.19638256659233544,0.128752338514178,0.2124676389086,-0.000619307125105939,0.037352698130166895,0.0255235212584205,-0.005427264567786888,img03793
0.29636923044670677,-0.23186473217338344,0.20567273362961547,-0.026027028710809252,0.012345401794651323,-0.025472078146636518,0.007649188719046518,img03794
0.7197779450802428,-0.17062460022319242,-0.07556262187807117,0.020223329078559393,0.02663689426525534,-0.0013844186338692333,0.0015610819504882356,img03795
-0.07682483703820794,-0.4714544538159896,-0.1286985983799246,0.02763792953342542,0.04883187957418361,0.009744253716409274,-0.0020499043363255143,img03796
-0.1917479711259522,-0.30615770251292135,-0.020214987638132453,0.029118700162628908,-0.03069368450541754,0.006584949351913449,-0.004521335257379661,img03797
0.14983392082502733,-0.04706956497559628,0.013066262978848164,-0.051157808668821414,0.045321038454533,-0.006471599036798753,-0.006640226743258343,img03798
0.10784130424286492,0.11691111556623979,-0.07630715281801781,-0.06482245377689516,-0.006016307522157538,-0.01637645455471118,-0.011296213082085532,img03799
-0.16304167779899736,-0.23824761218207752,-0.013770849678768515,0.005041316193111489,-0.014291855795448671,0.006955817586954349,0.016304429194024916,img03800
-0.20470526038132708,-0.07547449206735218,-0.10322542022564152,-0.023915221578600876,-0.03542401998122219,0.015029217507673581,0.011207747515335043,img03801
0.44983751324930527,-0.16070809788773888,0.015493685243206712,0.012692615780501681,0.01777910192175053,-0.03227005994991847,-0.004365523621115891,img03802
0.12632650543887763,-0.3355019136193139,-0.009676880760514428,-0.020570545659892525,0.05917695663301081,-0.005779680539728049,-0.010477008815805489,img03803
