img_id,Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature
PAT_356_735_568.png,2450.5706385916374,18.304683550197115,0.48562211620450757,0.3350692335463972,0.85483833368371,0.11230694636198393
PAT_356_736_188.png,1704.4812293049274,15.76767409169544,0.5334494250944538,0.447459266522812,0.8740865328055573,0.20025419355850305
PAT_357_737_77.png,2040.254813923792,17.27270836336953,0.4703889176284599,0.3118638323532631,0.8654479629520877,0.09729208409845969
PAT_358_738_837.png,1196.1341314188635,10.121182763240187,0.6111270202840832,0.3055616861788099,0.8914653415198025,0.09339717712714943
PAT_359_1596_68.png,673.5732225436253,6.14265695585841,0.6844365839981278,0.45588296266131784,0.950875132727917,0.20784191184234427
PAT_359_4450_86.png,514.7594849186671,4.826819357338565,0.6768491143143426,0.481417748013223,0.9706906714231042,0.23176635866787676
PAT_359_740_46.png,1395.2505358966812,10.19523024497788,0.5867202309959172,0.3068533894014864,0.9242056656691113,0.09418068953202685
PAT_359_741_966.png,769.29794221273,7.413287722870965,0.5236914880733367,0.19065431598013588,0.9415005593567486,0.03636276005697865
PAT_359_741_973.png,496.8913645893458,3.963887837610569,0.7870723781660192,0.5716217700837214,0.9672273451949789,0.32675451401766786
PAT_35_48_43.png,1554.2938465974769,10.919012038638874,0.607836651113123,0.31051941109607406,0.9188158796087061,0.09645623176074775
PAT_360_742_768.png,2711.373340962784,21.639598051231427,0.5153248643833951,0.44493486614615474,0.8283657026088603,0.1980653203657442
PAT_360_742_782.png,4126.587566155836,29.65076369365444,0.47653938796226203,0.4078828269467025,0.738136630468508,0.1664835356067736
PAT_361_1567_487.png,3648.478806724225,29.78147751165582,0.4150567633231207,0.34149359448118694,0.7517884676173504,0.11671126832143891
PAT_361_1568_456.png,3041.1027264004624,24.42703610089936,0.4343099457275245,0.3269335054145065,0.8104349260356447,0.10694606329815609
PAT_361_743_82.png,741.68475062178,6.354809763672718,0.7276844477874733,0.5078223692528772,0.9427785410182494,0.2578941866561576
PAT_362_744_283.png,713.9994657553686,6.722413239499242,0.6655371384855342,0.30509683567416723,0.9290192073940898,0.0931032864940295
PAT_363_745_516.png,966.6997853740227,6.827879886942525,0.8061964579275996,0.38352753087341573,0.9249448148045758,0.14711433145876832
PAT_363_746_18.png,1116.1281445688292,8.813969251609969,0.6736983895044887,0.35588565078359496,0.9129775718905258,0.12668764357583545
PAT_364_748_278.png,779.6122041252344,8.402534226619556,0.5096251194255873,0.2682180167336912,0.9338740889929511,0.0719632096332948
PAT_364_749_377.png,1886.7684486286396,15.781470873582187,0.5275665952838102,0.42669136424961485,0.8864892663246898,0.1821017194763041
PAT_365_750_854.png,1332.4914546238679,12.420872726235144,0.5763615394325496,0.42555940840991857,0.8741522125680622,0.18116213993149238
PAT_365_751_709.png,3033.667547608515,22.593494539363963,0.6895144200579892,0.6655827129523847,0.7489162404008174,0.44306247124028086
PAT_366_2448_563.png,2412.9825080049527,19.610921024967663,0.5151902295830606,0.44080493327334597,0.8357266852558523,0.19434831902871189
PAT_366_752_782.png,5612.997808776759,41.286000997222175,0.42747351353884916,0.3959331382004896,0.6499197153732958,0.15695654790388724
PAT_367_753_130.png,1256.8588775951835,11.073368025518942,0.5531159574509183,0.37006854120804433,0.9159746598349785,0.13699361147995137
PAT_368_1652_525.png,3113.967022554528,22.904401687452015,0.4182687166426414,0.2634190388619136,0.8051112512505487,0.06946103569274559
PAT_368_1652_733.png,4878.108551579153,33.70821414840665,0.45064542765835564,0.37754953753855247,0.7155401071227863,0.14275384569073227
PAT_368_2427_803.png,1210.7961638402496,12.172135071246606,0.5722353704692755,0.3872422205441677,0.8593110127489809,0.15004182367441862
PAT_369_755_391.png,800.2055152765936,5.9012113730296285,0.8159528285181467,0.698280806370382,0.9416328671556213,0.48760308402447866
PAT_369_755_733.png,840.7062129048993,6.946210862408674,0.6476580182489557,0.3622513236437792,0.9418104009294552,0.13124385265903746
PAT_369_756_130.png,819.8472903751152,7.575410118704397,0.6704978419575367,0.5267574825951395,0.9456566249164253,0.27749553959186257
PAT_36_49_935.png,1058.5771142710003,9.486451094531116,0.6186424651161946,0.4768344810401799,0.9265651042263927,0.22738879863170014
PAT_36_50_14.png,2750.8232306087307,20.934540531287688,0.5751931515998011,0.513742978671586,0.8123955472380051,0.26408118181477125
PAT_370_2558_175.png,2566.459043276951,20.978792291428544,0.5431264875882346,0.4754138535364112,0.8388790369330436,0.22607173851091178
PAT_370_2558_573.png,4693.55989325074,35.33553858492354,0.4267610305082947,0.37730644297899446,0.7113347433626093,0.1424796920218599
PAT_370_758_322.png,4095.6801446262225,29.771556102222586,0.49191265655523986,0.44682998227494947,0.7633040320895654,0.19986865189225406
PAT_372_760_267.png,1804.024917865252,14.682297839172413,0.5302600618116735,0.34931499938311833,0.8839371011381731,0.12204638358655746
PAT_372_760_355.png,750.7935014027447,8.375718909193868,0.5752612773832025,0.3683219554722915,0.9314007470662251,0.1356698780544456
PAT_373_2598_235.png,3499.66039673764,27.16760799632526,0.43921222792226916,0.31884744556405736,0.738158703955532,0.1018383115552497
PAT_373_2598_514.png,3830.1177970463955,30.40152842356455,0.3810039533473672,0.29992633865782065,0.7242326325147443,0.09023126790634904
PAT_373_761_708.png,3114.998399068469,24.16835966034884,0.5050921733398709,0.4375518116875782,0.8016040373587823,0.19155904008850352
PAT_374_762_794.png,1281.434379911042,11.041407646698346,0.5960380432374812,0.421941983532176,0.908479365900123,0.17806627434136413
PAT_375_763_732.png,1887.057413765153,17.08937875456549,0.4342226722346325,0.31543156443599196,0.8755026321005508,0.09955742170228535
PAT_375_763_980.png,1452.3477216245356,11.726200514826077,0.6310195726511264,0.48262316649442155,0.8975335853136205,0.2329646630445067
PAT_375_764_705.png,1869.6776267241476,15.606753682478097,0.5701837120356695,0.45103053355772005,0.8642129298387609,0.20355593173632683
PAT_377_1580_429.png,2241.443018340385,17.94732641892528,0.5320207480441692,0.4128272462285722,0.8470639156491975,0.17048490934922433
PAT_377_1580_534.png,1675.7397862601956,14.996592176086322,0.559580380639638,0.4704963630806925,0.8789813969574801,0.22140853739802005
PAT_377_768_643.png,764.0183956741478,7.392424202830652,0.6439126940646255,0.4322741428516439,0.9288250090270184,0.18687414109933098
PAT_378_769_36.png,3595.619062335482,26.62569433932089,0.5588884768567906,0.5101639267469081,0.7887854019643084,0.26034086440047377
PAT_378_770_302.png,4826.044935227084,37.27437360330837,0.43972672963126336,0.4033485365588381,0.6696376620327209,0.16286484341485896
PAT_379_1531_17.png,1716.436334642987,13.561799428104496,0.5558639982915337,0.36935169462200584,0.8867338601615582,0.13646936546003388
PAT_379_4405_969.png,3099.1601551989597,25.129739463189374,0.46593752902720065,0.38193664725856125,0.783401696035544,0.14598421764341202
PAT_380_1540_432.png,969.3007342578692,9.230954305435382,0.6346065912199746,0.38305766500238714,0.9003042387945839,0.14675807820649817
PAT_380_1540_525.png,1972.9100707961145,15.010859314926853,0.5300847087583429,0.38324064052344575,0.8786659328046827,0.1469111388699767
PAT_380_1540_959.png,1202.5780502541472,11.106048740268083,0.5910773364641583,0.39233037200913684,0.8911747655212232,0.15395335999539855
PAT_380_773_362.png,1202.5780502541472,11.106048740268083,0.5910773364641583,0.39233037200913684,0.8911747655212232,0.15395335999539855
PAT_380_773_542.png,1029.979455738196,9.673874801758883,0.6220459098889444,0.37854992213859306,0.8991498964264302,0.1433276813616951
PAT_380_774_185.png,837.0639291078234,7.522745037966192,0.6909369146823118,0.4221331775575796,0.9223336241209404,0.17821413948543996
PAT_381_775_253.png,1134.064449130185,10.338975874663632,0.507651240523071,0.21397032461100587,0.8886887325175901,0.04581846943754869
PAT_381_775_566.png,6660.229626212367,48.206677404739565,0.4154674144901398,0.3871799068314977,0.5564923957960266,0.15019486805742163
PAT_382_776_986.png,1779.263469068429,13.661897467320255,0.5570637704402872,0.37271711432101473,0.890696330039364,0.13896223282665035
PAT_383_777_129.png,1322.7756931228864,11.36400473976348,0.547974720965606,0.2840088831901382,0.8898434898959565,0.08070362997188502
PAT_383_779_429.png,738.9686023104284,7.873783580834329,0.5678319913985471,0.41062294288600726,0.9438719442438952,0.16862591497597995
PAT_384_782_292.png,1398.5815908094671,10.469046565623803,0.6293425165357047,0.458981951916291,0.9219881058155768,0.21068569937473985
PAT_385_783_22.png,2635.842151531344,20.64760697508209,0.4178583159958025,0.26272419475554054,0.8105559302780878,0.06915500295906635
PAT_385_783_574.png,979.1939373378261,8.390034722222246,0.6746434170627875,0.5568766104238988,0.9329735653244987,0.31012491370361817
PAT_386_1554_280.png,3460.033925774325,26.104870061999904,0.5317836741515491,0.416001843552378,0.732030313850254,0.17313578214344624
PAT_386_1554_362.png,3841.1978670624567,28.640282778866847,0.5575762680968261,0.5008903349525141,0.7610636176390038,0.25094525119712224
PAT_386_1554_455.png,3610.898492693011,26.867436878250132,0.5370878702521973,0.4436013851414919,0.7387040736528778,0.19686374368928133
PAT_386_784_470.png,927.054753895778,9.542279276600437,0.6023238960085017,0.45651444719432743,0.9232154223268632,0.2084259026045872
PAT_386_785_536.png,2427.9651352245623,19.337850796569008,0.496379828014422,0.38208243067847425,0.8368724137663632,0.14604437891424782
PAT_387_1614_866.png,2375.5146280579943,19.483920307094962,0.5621874437959138,0.4474961941819591,0.8355359610280764,0.2003167428073431
PAT_387_786_213.png,2307.6404755384488,19.154105872742313,0.5595211700717759,0.5042997238112812,0.8512273608691839,0.2543821240868721
PAT_387_786_782.png,1830.126866274455,16.047064455377622,0.4060839412038167,0.2179550850464186,0.85198636189403,0.04753053296548054
PAT_388_1589_976.png,875.9483251934829,8.337131932430028,0.6755711604647604,0.5209520794549958,0.9236790372386114,0.2714158377044008
PAT_388_1590_169.png,1261.4447043506107,11.818863207660831,0.6030454218339983,0.4928977174414182,0.9172189125444019,0.24298692461090365
PAT_388_1590_328.png,812.7936151360082,9.683762194828846,0.434675990896882,0.1538089330667885,0.9128135846726568,0.023669971221607182
PAT_388_1590_518.png,1349.3591142379355,11.388652095948533,0.5712368635047835,0.3202150803322675,0.9058837888060032,0.10255559793388823
PAT_388_1592_576.png,1946.8504033005422,15.007211258890973,0.5277740966631292,0.25483130959501216,0.8485318895209245,0.0649640580227463
PAT_388_1592_850.png,1363.340996867284,10.277535337971354,0.6600312810818083,0.4042354996504647,0.9077389439887205,0.16342247692567488
PAT_388_2452_548.png,813.4748854257084,6.800681453647728,0.702016032276522,0.557859077541963,0.9458051487537187,0.3112167847255093
PAT_388_4500_103.png,703.2289033064379,6.87341311034217,0.5871412186208138,0.36567394131723535,0.9475554866774604,0.13372701665800962
PAT_388_4500_67.png,674.260442828496,4.89679780613239,0.7687169027801459,0.6083011891451575,0.966096872300673,0.3700329381771973
PAT_388_787_818.png,906.0589239265178,8.285312575091352,0.603315688743073,0.3896573525855688,0.931891463244444,0.15184814371266267
PAT_389_2600_833.png,689.019424785555,6.644105226956108,0.669020896129334,0.5031383330842758,0.9518032311914355,0.25315495654626474
PAT_38_1002_34.png,1546.4245814411252,12.980994869761743,0.5476128407661848,0.36674854549210945,0.8941189583795921,0.13454069179757208
PAT_38_1002_668.png,6894.362436879706,48.60602786489465,0.3979342177077071,0.36775634828975623,0.597152303687575,0.1354653757392154
PAT_38_1003_226.png,6894.362436879706,48.60602786489465,0.3979342177077071,0.36775634828975623,0.597152303687575,0.1354653757392154
PAT_38_1003_68.png,1546.4245814411252,12.980994869761743,0.5476128407661848,0.36674854549210945,0.8941189583795921,0.13454069179757208
PAT_38_53_198.png,1478.1768897179516,14.088132178729197,0.5208594495674659,0.39177488400334226,0.8885209719809775,0.15352679348386955
PAT_38_54_234.png,1460.5094073944483,10.823867788230505,0.673942412039156,0.4249841994257372,0.9012344403544754,0.1806369249665944
PAT_390_790_505.png,1250.7804680142076,11.410324709847462,0.6615764349556336,0.5730492322066343,0.9054293119189828,0.32840836784905053
PAT_392_792_22.png,4384.2892619580825,32.898225457159214,0.48298215584689913,0.4541546419949705,0.7442605334662582,0.2064586334030025
PAT_392_792_712.png,4758.513165430239,34.58566086361732,0.5077958209068515,0.4739238168971926,0.7224889539696997,0.22480365206550615
PAT_393_793_852.png,1612.900117893436,15.309410473135308,0.5333870366540114,0.4049767762110701,0.852610213995027,0.16407759996155752
PAT_394_1562_579.png,1442.3471188966562,12.813962928921551,0.6113204220860369,0.5037005816000001,0.8912332979641338,0.25375306667228226
PAT_394_794_235.png,2816.647494623606,22.09125841022764,0.5049062285798415,0.4092271793409001,0.8021761620155807,0.16757506428400432
PAT_395_795_43.png,838.3750751814832,7.471336595300112,0.7188940805076546,0.531506817414147,0.9329103754491193,0.2825098924246956
PAT_396_796_394.png,2462.5598655415615,19.144631797265617,0.4983650519104258,0.3968573566211355,0.8527499480415386,0.15762861153593577
PAT_397_797_638.png,1512.1725557478578,13.087279652056933,0.5597629460493094,0.360379437189611,0.8754824486554569,0.12990687256454914
PAT_397_797_742.png,3458.3324508755923,26.58151839136613,0.48208395671642784,0.4014267147250356,0.7647048551748888,0.16134960095559137
PAT_397_798_482.png,3286.7382920033774,25.692354533114475,0.4732124525731081,0.3934642084063,0.7712026525573108,0.15499217852413555
PAT_398_799_163.png,356.5742011786386,3.2011464340638467,0.7626181889768283,0.4081808555976145,0.9746109568267333,0.16661734396755712
PAT_39_55_233.png,1763.972645512073,15.996952509251777,0.5073744003870574,0.3993681418105658,0.8592291940115037,0.15955182634643486
PAT_400_801_376.png,1556.4015919959438,15.121873257881575,0.527498255905355,0.38590461333338644,0.8652418715735692,0.14896136475271535
PAT_401_4594_970.png,933.6056753262401,7.4524689572521625,0.7818397581938202,0.6435654847412688,0.9174548085781213,0.41419704334168644
PAT_402_803_739.png,3069.6470260988917,24.179186115317467,0.4573682188894786,0.3612097018259862,0.7934141411362569,0.13053602516544105
PAT_403_804_994.png,6679.109683191649,46.686774332602624,0.4527593838625923,0.43358658749088425,0.5946707491129586,0.18859063991262168
PAT_404_805_575.png,573.8913721735706,5.1274376291570745,0.7418934478438496,0.3860215981692159,0.9503340309395999,0.1490224750405511
PAT_406_1542_301.png,1323.0875502662423,10.793365157031412,0.7011771923976212,0.5370043865838673,0.8796948458407676,0.28840147017407414
PAT_406_1542_754.png,96.86762065672093,0.6780599709246649,0.9820473614287262,0.9729795211674681,0.9588688770359178,0.9466892441989936
PAT_406_808_560.png,3144.5891586320786,23.658530838500685,0.5067464115125206,0.3918733113252112,0.7889036917986912,0.15371052968417062
PAT_406_808_975.png,3009.31933900139,22.78593252895608,0.5146471796195653,0.3978770229777829,0.7972354357361058,0.1584503620968115
PAT_406_809_581.png,758.591782607688,8.231055002883679,0.5426514726233697,0.2728530413828604,0.9076762045068498,0.0744742919156427
PAT_407_810_390.png,647.5652059904949,5.694087970972743,0.7602888146722372,0.646022410313513,0.9386401329474621,0.41735122589541185
PAT_408_811_808.png,3266.550420406343,23.684761194613042,0.4995686259686307,0.43312733889453536,0.8271592272253754,0.18768284180512207
PAT_409_2614_24.png,879.3747785106864,8.599794430027016,0.6318383347008054,0.4986555485358904,0.9388873042745947,0.24867331874579185
PAT_409_2614_805.png,878.1634357278533,7.609391339869294,0.6264518236865689,0.4007384172757886,0.9531716545208917,0.16060047756458828
PAT_409_812_974.png,918.6493446180889,7.885421847967169,0.6620415176410288,0.5456868738797946,0.9394099878919452,0.29778700963931065
PAT_40_1026_312.png,2826.155691245616,26.076540558319373,0.3455120273857997,0.22886041746153973,0.7642100724450189,0.0525374175159072
PAT_40_56_160.png,1559.4533305400228,13.339497248654437,0.5844349634636933,0.4271656157754002,0.8660777344209398,0.18251322285373628
PAT_40_56_499.png,1447.0719218871145,12.687681240388528,0.5863190933581504,0.4120011101176102,0.8712412038210737,0.169781550468502
PAT_411_815_692.png,2773.9081999864175,22.383041573555104,0.5419620085850612,0.49337510500354687,0.8212335401130468,0.24350168725710325
PAT_412_817_232.png,7038.006545141088,48.297047860213695,0.44951727498001526,0.42628956322319533,0.5828878289569659,0.18192675883607273
PAT_412_818_61.png,2048.788993100773,16.353660686395013,0.5336087337584585,0.39241174386339917,0.8681056662595854,0.15401338496609335
PAT_413_819_268.png,561.5517349847557,5.084433886606214,0.7470444674016135,0.63550812076974,0.9685197048314317,0.40387461097133387
PAT_413_819_550.png,3426.515675251499,27.128614355058723,0.47702019539659046,0.4255376813424603,0.770075663022797,0.1811743570669226
PAT_414_822_420.png,524.558351460393,8.172607665921806,0.42038751691455867,0.09416844310231247,0.8709146260184725,0.008935605943492226
PAT_416_824_540.png,578.3384192828639,7.10069614150812,0.5839558428394178,0.43550331175935125,0.9472079360221262,0.18967043925014346
PAT_416_826_123.png,1030.6485536512787,9.716097234236825,0.5460395597229458,0.2960619463125693,0.9090411738539653,0.08768411641157514
PAT_417_3537_45.png,1061.2003009960536,7.87623555243187,0.7297404097254758,0.5467460184974652,0.9274259390449329,0.2989516826476112
PAT_417_828_723.png,1498.3967080720813,11.591006118440129,0.6421448660805981,0.45545108143676893,0.8872857860124408,0.2074904585705909
PAT_419_2767_323.png,2200.4340890074773,17.995663191442,0.5866352339122726,0.5224802123422225,0.8509674437705176,0.27309330681625565
PAT_419_2768_910.png,3387.8175502062995,23.489174941730873,0.5417993416175175,0.43810415370113304,0.805292046982437,0.19200944692967067
PAT_419_832_706.png,765.0436998540624,7.616721768670919,0.6550228367946743,0.5266678696561011,0.9430240538676358,0.277394956717948
PAT_419_833_148.png,2200.4340890074773,17.995663191442,0.5866352339122726,0.5224802123422225,0.8509674437705176,0.27309330681625565
PAT_41_57_2.png,1137.7452702237238,10.249674028619406,0.6791767401248253,0.5374747601286618,0.8895193750381563,0.2889027193154461
PAT_420_834_450.png,2131.0850200194413,17.825390579945736,0.46009029195438944,0.31428223819739476,0.843015992985101,0.09888438738910563
PAT_420_834_948.png,3606.863418637353,28.5268745494536,0.4472179277606928,0.3864197860336356,0.7666943601966048,0.14950155889217454
PAT_422_837_617.png,2106.9639669539315,19.884980566369773,0.4322433549286925,0.3290428520046471,0.8283463296718404,0.10832611075785713
PAT_422_837_683.png,988.8513122507688,10.201024440720122,0.6280981386493687,0.4807493110591202,0.9028591658174552,0.2311470253764131
PAT_423_839_596.png,1833.8608825482675,13.555339337634464,0.5375872569129939,0.3202300405639127,0.8849510283321824,0.10259616090411863
PAT_423_839_717.png,799.8028833411668,7.947191690095197,0.5395318691651416,0.2297507142615595,0.9227648511797734,0.05279926702529764
PAT_425_841_644.png,256.28595142194047,4.534041849889639,0.6487141722515408,0.512153774959454,0.9739958663652922,0.26230428181951093
PAT_426_842_458.png,266.2487392919803,3.3217315305411397,0.6499353319665492,0.13581165981794469,0.9622477924079477,0.018465021410198814
PAT_428_845_189.png,2833.964732239657,22.661073910877477,0.4881380573814662,0.3828943313020394,0.8037335109821234,0.1467370040285132
PAT_42_58_13.png,1503.1585702314899,14.056211162773877,0.5776433125233551,0.449723871867072,0.8588400341373228,0.20231783968965722
PAT_430_847_315.png,1506.1825015619984,13.356217710736495,0.533886216869879,0.3528140148673615,0.8689119294700782,0.12450310253748859
PAT_430_848_476.png,800.8708259744267,8.664298196607248,0.5549477931386129,0.3646883202716963,0.9301000027640698,0.13300828322589167
PAT_430_848_550.png,807.7070758542668,6.234998858612129,0.6913972812725829,0.27252716992682113,0.9376910829668825,0.07428284643163885
PAT_431_850_472.png,3086.4310208515344,24.922438425126202,0.4635939065237862,0.3768317306234216,0.7987463336836014,0.14207557160666212
PAT_432_851_386.png,556.9178793162649,5.610312184616628,0.6258417098760498,0.2764377400704627,0.9440008856771649,0.07643128502877213
PAT_432_851_560.png,421.8472140523104,5.275872470924797,0.5618634047834978,0.13771507319462875,0.9253285355279428,0.018980320146227074
PAT_433_2650_417.png,180.28322703407486,2.7513492707132055,0.6560659177504237,0.09604689758577017,0.9485850043619346,0.009288474376448199
PAT_433_852_20.png,48.35755098700141,2.572962277129032,0.5696587553263822,0.07562013551336066,0.9649361393738016,0.005763512207250521
PAT_435_854_68.png,358.6669349829502,4.193114547289568,0.628660007066846,0.19328663557883402,0.9606560243259168,0.037369266954910184
PAT_437_857_425.png,1258.764186100334,9.819170721597452,0.6220644680889661,0.4021883278455532,0.9215480721182061,0.16177798329099696
PAT_439_2887_834.png,448.2443478619979,5.57525172109284,0.5350791349955797,0.10302480931887226,0.9262106796647833,0.010656194776158494
PAT_439_859_283.png,124.27926470588245,2.1859171352364553,0.6923575540552109,0.15000145079429053,0.9730011734981019,0.022522848322355703
PAT_439_859_84.png,1114.7931401234061,8.835259440479613,0.5628199599345307,0.17071032341784997,0.8954779882534963,0.029157943467246185
PAT_43_1017_483.png,714.6295446312912,6.5190712856834665,0.7124378747908955,0.3410301769074135,0.9284697783746096,0.11631796468260532
PAT_43_61_210.png,2457.088452863979,19.158175416307518,0.5569710164116842,0.4708463285873132,0.8401192197492673,0.2217710536351158
PAT_441_2868_663.png,5579.087282462378,42.07594571500466,0.45217236246153325,0.4218949532281993,0.6021974974545805,0.1781760025589482
PAT_441_861_415.png,966.6509553266941,9.811032280252768,0.5011806539246106,0.1625381041847747,0.8825445199532944,0.026481903971146237
PAT_441_861_542.png,1040.7593038435025,10.271787113129609,0.5157360017264871,0.25264783853371353,0.8856599483443273,0.06389661727098792
PAT_442_863_795.png,1540.9235297422447,13.20699709847172,0.5609036011652864,0.38910741879306726,0.8841820117902883,0.15144450459463318
PAT_443_864_894.png,534.1918270767408,5.198267778618918,0.7785043509625903,0.5409578732925466,0.9387268347766494,0.29264821297995613
PAT_445_871_524.png,1172.8931784801184,9.950229674284305,0.59563149518257,0.3895931254094154,0.9160778324100316,0.15179278049759276
PAT_447_873_329.png,606.526509830962,5.554790630406606,0.739785522654934,0.5675758038355089,0.9567404191034294,0.32214717613268257
PAT_448_875_81.png,669.2359017715585,5.628539248726452,0.7008800585696093,0.39037836636074374,0.9505814050204469,0.1524035540683692
PAT_44_63_151.png,1503.9171122436342,14.704635461721788,0.5212762401904624,0.3839918649430607,0.8783959054265758,0.14749121043322105
PAT_451_878_634.png,288.8192607560825,3.1826226541474596,0.7078234573520849,0.16280665833716526,0.9494576698882408,0.026539507082717087
PAT_451_878_890.png,886.5411104653381,7.162692609212814,0.6296336791149411,0.2169539259780049,0.9238396776669234,0.0470891284021161
PAT_452_882_896.png,1462.8366476986257,11.147586279916258,0.534535685288801,0.24947007634076485,0.9132617944455749,0.062253877156090986
PAT_453_883_719.png,1672.5194314536798,13.733267448216877,0.4950902995049158,0.32047353116307825,0.8890229454669014,0.10273142732001277
PAT_454_884_28.png,1271.3970185446053,9.811059928873577,0.6988497990435858,0.5673472816130094,0.9178184849482335,0.32190104420475396
PAT_455_885_115.png,1942.5880409278534,14.937621047193364,0.5517694804237694,0.3857424881503301,0.8723168190132703,0.14884478748571736
PAT_456_887_499.png,728.1331168601039,5.58765973423683,0.7565806168013144,0.33969055484580485,0.9460401416400956,0.11540771448931772
PAT_456_888_961.png,1940.9125210106213,16.715495527561853,0.5012672588070652,0.30579593313083153,0.8297072414690939,0.09362692136781303
PAT_457_889_346.png,1147.1406325242097,11.067135281502242,0.5157823818027105,0.3521163556486022,0.9124112513501754,0.12400376486223497
PAT_457_890_255.png,2824.111509996311,22.155181751009717,0.4726497196511379,0.38449418084640485,0.8342120830372332,0.14792631249356597
PAT_458_891_709.png,855.6421134900243,7.901959162341408,0.6530090019129743,0.40432067407052724,0.9185888123285678,0.16349692304863786
PAT_459_892_804.png,5325.320255731955,39.91383968906872,0.42658533144794036,0.39788354856753283,0.6801080865574309,0.15843775351665484
PAT_45_65_551.png,1571.2442829232039,12.654738096525985,0.6649049914356585,0.5909748674142747,0.8803161496334043,0.34927788286653116
PAT_45_66_822.png,3482.4435158805177,26.597619139874876,0.4755080279997912,0.41949322585274756,0.796981741705827,0.1762453833745937
PAT_460_893_307.png,669.86702404125,6.435709793108508,0.6339831521018762,0.377037356026801,0.9469857891235903,0.14216303153053236
PAT_460_893_883.png,2083.05831736905,16.226912831002515,0.5041810798060183,0.28856022381349905,0.8504556080146688,0.08329643971552536
PAT_460_894_242.png,783.1882526702813,8.043437004397456,0.6059181216497488,0.4574843445502176,0.9326575565264896,0.20930472413306211
PAT_460_894_401.png,1156.8566455360642,11.647465503052,0.5298366080849993,0.39096375446274584,0.8973339783729575,0.1528682744795104
PAT_460_894_429.png,729.1678540705699,7.319830353710116,0.5719488507985462,0.2681352539944262,0.9264435169691364,0.07191004807909125
PAT_461_895_72.png,776.6037298154688,8.09842830882351,0.5406215869061025,0.30353180097356675,0.9284863959686902,0.09214334628961462
PAT_462_896_893.png,1675.2809090255112,14.631256127451419,0.5243327288611066,0.36602047282042854,0.8667944687210515,0.1340107407366938
PAT_463_897_440.png,755.3756607134591,6.892790122789438,0.7019638463815427,0.3694506211878596,0.9228337612411709,0.136512497073645
PAT_464_1794_271.png,1478.775146323007,13.638847093065092,0.4649440083809675,0.22587766609897605,0.8589987169015344,0.051051962282536445
PAT_464_1794_78.png,4336.505546770441,31.710220062599902,0.4667740852310972,0.41645157906283387,0.7392796004134489,0.1735341784548195
PAT_464_899_646.png,2704.7373659022687,22.13541782307462,0.5060156986337183,0.418560798401784,0.8209512473334196,0.1752437336424884
PAT_464_900_548.png,2427.031317807678,22.6562860288125,0.3890136347801003,0.21531988635524885,0.7772738830778357,0.04638295972191259
PAT_465_901_106.png,117.32475302467783,2.299668261606122,0.6623859412549372,0.10014007336619851,0.9570876779142337,0.010062722231884678
PAT_465_901_627.png,94.68460787317336,1.49710535010573,0.75798848201591,0.16789533527287012,0.9865138715021464,0.02821217424307692
PAT_466_903_893.png,1100.1846039985287,8.653949022010906,0.7231869736350336,0.5324758196097362,0.9159518402466673,0.28354523882332483
PAT_467_904_235.png,148.87281035238902,2.5014901269944314,0.6744555500336518,0.13023858697402033,0.9608771809071088,0.017052664689719284
PAT_467_904_535.png,1108.80414974113,12.324482605848727,0.49169340119447047,0.25081764195595474,0.8619411808037949,0.06307173506232608
PAT_467_904_776.png,2871.277728112523,23.953149284530753,0.44619257957126895,0.343090943177346,0.795391008729329,0.11789649634478594
PAT_468_4775_268.png,842.6051492214644,7.777586144752053,0.5825195962028458,0.3528884746364194,0.9497917398602518,0.12454735610575474
PAT_468_905_765.png,1651.6064382240406,13.042636140547247,0.6152341134957977,0.3767988126586628,0.880133057865167,0.14200761345255095
PAT_46_879_225.png,819.8563122657415,7.022887200836301,0.7541381244749152,0.6613581341474882,0.9246295199890433,0.43740329958766333
PAT_46_879_386.png,825.8186606113211,7.283967434400209,0.7392145334592466,0.6003362412696129,0.920708397435951,0.3604151131080786
PAT_46_880_140.png,483.76898987168676,4.701268142060754,0.6645534341822237,0.1748682567556991,0.9380479185590622,0.030599510360507363
PAT_46_880_308.png,1005.0967466389304,8.700282298274683,0.6136718962293674,0.34187760544883095,0.9112054735282463,0.1169019483780223
PAT_46_881_14.png,956.670330476878,7.535819681732993,0.7044791731724735,0.48021431690675037,0.932172848282226,0.23061660899276204
PAT_46_881_939.png,767.3185585321822,6.3201117809256235,0.7190922892509688,0.4537111557291024,0.9430434548513109,0.2058634147459823
PAT_470_908_103.png,1571.1395929751302,12.56364412125151,0.6117012633299261,0.4953706415502898,0.9041782957110416,0.2454330209587356
PAT_471_909_344.png,1062.3372784356086,7.581538095324004,0.63611997079754,0.29783645254363744,0.9321395709663696,0.08871691499340463
PAT_471_909_353.png,296.2705214040262,2.46488177623991,0.780765859482688,0.14311458484853967,0.9730155004245262,0.02049839305809855
PAT_471_909_394.png,803.881418655111,6.538506884371544,0.6505441381182488,0.35323322562326714,0.9351733742109256,0.12478471297841791
PAT_472_910_453.png,1671.7037062368531,13.28831654291631,0.654822158936803,0.5346869691188636,0.868296092428545,0.28593612415352554
